NOD2	1	ACAP1
NOD2	1	ARHGEF7
NOD2	1	ATG16L1
NOD2	1	CARD8
NOD2	1	CARD9
NOD2	1	COPS6
NOD2	1	DEFA5
NOD2	1	DEFB104A
NOD2	-1	ERBIN
NOD2	1	HNRNPA1
NOD2	1	IKBKB
NOD2	1	MAP3K14
NOD2	1	MAPK1
NOD2	1	MAPK14
NOD2	1	MAPK8
NOD2	1	NDUFA13
NOD2	1	NFKBIA
NOD2	1	NLRP1
NOD2	1	NLRP3
NOD2	-1	NOD1
NOD2	1	OAS2
NOD2	1	RAC1
NOD2	-1	RIPK2
NOD2	1	TRIM27
NODAL	1	ACVR1B
NODAL	1	ACVR1C
NOG	-1	BMP2
NOG	-1	BMP4
NOG	-1	BMPR1A
NOG	-1	BMPR1B
NOG	-1	BMPR2
NOG	-1	GDF5
NOL3	1	BAX
NOL3	-1	FADD
NOL3	-1	FAS
NOLC1	-1	CSNK2A1
NONO	1	TOP1
NOS1	1	HDAC2
NOS1	-1	NFKBIA
NOTCH1	-1	ATOH1
NOTCH1	1	BMP4
NOTCH1	1	CHUK
NOTCH1	-1	DLL1
NOTCH1	-1	FOXI2
NOTCH1	1	HES1
NOTCH1	1	HES5
NOTCH1	1	HEY1
NOTCH1	1	HIF1A
NOTCH1	-1	JAG2
NOTCH1	1	LEF1
NOTCH1	-1	MEF2C
NOTCH1	1	MTOR
NOTCH1	1	MYC
NOTCH1	-1	MYOD1
NOTCH1	1	NFKB1
NOTCH1	1	PAX8
NOTCH1	1	RBPJ
NOTCH1	1	RRAS
NOTCH1	1	SMAD1
NOTCH1	1	SOX2
NOTCH1	-1	TCF3
NOTCH1	1	WNT1
NOTCH2	1	RBPJ
NOTCH2	-1	TCF3
NOTCH3	1	NOTCH1
NOTCH3	1	RBPJ
NOTCH4	1	MAML3
NOTCH4	1	RBPJ
NOX1	1	NFE2L2
NOX1	1	TXN
NOXA1	-1	BCL2
NOXA1	1	RAC1
NPAS2	1	PER1
NPAS2	1	PER2
NPAT	1	HINFP
NPFF	1	NPFFR1
NPFF	1	NPFFR2
NPLOC4	1	UFD1
NPM1	1	AKT1
NPM1	1	CDKN2A
NPPA	1	NPR1
NPY	1	NPY1R
NPY	1	NPY2R
NPY	1	NPY4R
NPY	1	NPY5R
NR0B2	-1	AR
NR0B2	1	ESRRG
NR0B2	1	HNF4A
NR0B2	1	NR1H2
NR0B2	1	NR1H3
NR0B2	-1	NR1I2
NR0B2	-1	NR1I3
NR0B2	-1	NR5A2
NR0B2	1	PPARA
NR0B2	1	RARA
NR0B2	1	RARB
NR0B2	1	RXRA
NR0B2	1	RXRB
NR0B2	1	THRA
NR0B2	1	THRB
NR1D1	-1	ARNTL
NR1D2	-1	ARNTL
NR1H2	1	PPARG
NR1H2	1	RXRA
NR1H2	1	RXRB
NR1H3	1	PPARG
NR1H3	1	RXRA
NR1I2	1	FOXO1
NR1I2	1	HNF4A
NR1I3	-1	FOXO1
NR1I3	1	RXRA
NR2E3	1	NR1D1
NR2F1	1	RXRA
NR2F2	-1	MYOD1
NR2F2	1	NR2F1
NR2F2	1	RXRA
NR2F2	1	RXRB
NR2F2	1	THRA
NR3C1	-1	AR
NR3C1	1	CAV1
NR3C1	1	CCL2
NR3C1	1	LCK
NR3C1	1	NR2F2
NR3C1	1	NR4A1
NR3C1	1	PPARG
NR3C1	1	RELA
NR3C1	1	SMAD3
NR3C1	1	STAT5A
NR3C2	1	NR3C1
NR4A1	1	NR2F2
NR5A1	1	GNRHR
NRAS	1	ARAF
NRAS	1	BRAF
NRAS	1	PIK3CA
NRAS	1	PIK3CB
NRAS	1	PIK3CG
NRAS	1	RAF1
NRAS	1	RALGDS
NRF1	1	EIF2S1
NRF1	1	EIF2S2
NRF1	1	TFAM
NRG1	1	ERBB2
NRG1	1	ERBB3
NRG1	1	ERBB4
NRG2	1	ERBB3
NRG2	1	ERBB4
NRG3	1	ERBB4
NRG4	1	ERBB4
NRK	1	CFL1
NRTN	1	GFRA1
NRTN	1	RET
NSD1	1	HIST1H3H
NSD1	1	RELA
NSD2	1	AR
NSMCE2	1	SMC6
NSMCE2	1	TERF1
NSMCE2	1	TERF2
NSMCE2	1	TERF2IP
NSMCE2	1	TINF2
NSMCE2	1	TSNAX
NTF3	1	NTRK3
NTF4	1	NTRK1
NTF4	1	NTRK2
NTN1	1	UNC5C
NTN4	1	UNC5A
NTRK1	1	ABL1
NTRK1	1	ARHGAP32
NTRK1	1	CRK
NTRK1	1	FRS2
NTRK1	1	GRAP
NTRK1	1	GRB2
NTRK1	1	IRS1
NTRK1	1	MATK
NTRK1	1	PIK3CA
NTRK1	1	PLCG1
NTRK1	1	SH2B1
NTRK1	1	SHC1
NTRK2	1	FRS3
NTRK2	1	FYN
NTRK2	1	IRS1
NTRK2	1	IRS2
NTRK2	-1	KCNA3
NTRK2	1	NCK2
NTRK2	1	SHC1
NTRK2	1	SHC3
NTRK3	1	PLCG1
NTRK3	1	SHC1
NTS	1	NTSR1
NTS	-1	NTSR2
NUAK1	1	CASP6
NUAK1	-1	LATS1
NUAK1	1	MAPT
NUAK1	-1	PPP1R12A
NUAK1	1	TP53
NUAK2	-1	LATS1
NUDCD2	1	PAFAH1B1
NUDT3	1	AKT2
NUMA1	1	TUBA1A
NUMA1	1	TUBA1B
NUMA1	1	TUBA1C
NUMA1	1	TUBA3D
NUMA1	1	TUBA3E
NUMA1	1	TUBA4A
NUMA1	1	TUBA8
NUMA1	1	TUBB
NUMA1	1	TUBB2A
NUMA1	1	TUBB3
NUMA1	1	TUBB4A
NUMA1	1	TUBB4B
NUMA1	1	TUBB6
NUMA1	1	TUBD1
NUMA1	1	TUBG1
NUMB	-1	GLI1
NUMB	1	ITCH
NUMB	-1	MDM2
NUMB	-1	NOTCH1
NUMB	1	TP53
NUMBL	1	ITCH
NUP153	1	SMAD2
NUP153	1	SMAD3
NUP153	1	SMAD4
NUP153	1	STAT1
NUP153	-1	ZFYVE9
NUP214	1	SMAD2
NUP214	1	SMAD3
NUP214	1	SMAD4
NUP214	1	STAT1
NUP214	-1	ZFYVE9
NXPH1	1	NRXN1
NXPH1	1	NRXN3
OFD1	1	IFT88
OGT	1	SP1
OMG	1	LINGO1
OPRD1	1	GNAI3
OPRD1	1	GNAO1
OPRK1	1	GNAI3
OPRK1	1	GNAO1
OPRL1	1	GNAI3
OPRL1	1	GNAO1
OPRM1	1	GNAI3
OPRM1	1	GNAO1
OPTN	1	RIPK1
OPTN	1	TRADD
OPTN	1	TRAF3
OS9	1	EGLN1
OS9	1	EGLN3
OSM	1	IL6ST
OSM	1	LIFR
OSM	1	OSMR
OTUB1	-1	RNF168
OTUB1	-1	UBE2N
OTUD5	1	TRAF3
OXSR1	-1	PAK1
OXSR1	1	SLC12A2
OXSR1	1	SLC12A3
OXT	1	OXTR
PADI4	-1	HIST1H3H
PADI4	-1	HIST1H4J
PADI4	1	NPM1
PAF1	1	SUV39H1
PAFAH1B1	1	CLIP1
PAG1	1	CSK
PAG1	1	NFE2L2
PAK1	1	ABL1
PAK1	1	ARAF
PAK1	-1	ARHGDIA
PAK1	-1	ARHGEF2
PAK1	1	ARPC1B
PAK1	1	AURKA
PAK1	-1	BAD
PAK1	1	BRAF
PAK1	1	CASP1
PAK1	1	CDC42
PAK1	1	CRK
PAK1	-1	CTBP1
PAK1	1	CTNNB1
PAK1	1	CTTN
PAK1	-1	DYNLL1
PAK1	1	ELF3
PAK1	1	FLNA
PAK1	1	FOXL2
PAK1	1	FOXO1
PAK1	1	FXR1
PAK1	1	GIT1
PAK1	1	GNAZ
PAK1	1	H3F3A
PAK1	1	HIST1H3H
PAK1	1	ILK
PAK1	1	ITGB3BP
PAK1	-1	KIF2C
PAK1	1	LIMK1
PAK1	1	MAP2K1
PAK1	1	MAP2K3
PAK1	1	MAP3K1
PAK1	1	MBP
PAK1	1	MORC2
PAK1	1	MYL9
PAK1	-1	MYLK
PAK1	1	NCF1
PAK1	1	NCK1
PAK1	-1	NF2
PAK1	1	PA2G4
PAK1	1	PCBP1
PAK1	-1	PGAM1
PAK1	1	PGM1
PAK1	1	PLK1
PAK1	1	PXN
PAK1	1	RAC1
PAK1	1	RAC2
PAK1	1	RAF1
PAK1	1	RUNX3
PAK1	1	SNAI1
PAK1	1	SNAI2
PAK1	1	SPEN
PAK1	-1	STMN1
PAK1	-1	SYN1
PAK1	1	TBCB
PAK1	-1	WEE1
PAK1IP1	-1	PAK1
PAK2	1	CALD1
PAK2	-1	CASP7
PAK2	1	CTTN
PAK2	1	EIF4G1
PAK2	1	HIST1H4J
PAK2	1	JUN
PAK2	1	MAP2K3
PAK2	1	MAPK6
PAK2	-1	MKNK1
PAK2	1	MYL9
PAK2	1	MYLK
PAK2	-1	NF2
PAK2	1	PREX2
PAK2	1	PXN
PAK2	1	RAF1
PAK2	1	RPS6
PAK2	1	SYN1
PAK2	1	VIM
PAK3	-1	CALD1
PAK3	1	CDC42
PAK3	1	MYO6
PAK3	1	RAF1
PAK3	-1	TNNI3
PAK4	1	CTNNB1
PAK4	1	ITGB5
PAK4	1	PXN
PAK4	1	RAN
PAK4	1	STMN2
PAK5	1	BAD
PAK5	1	GATA1
PAK5	1	TCF3
PAK6	1	AR
PAK6	1	PACSIN1
PALB2	1	BRCA2
PALB2	1	POLH
PALB2	1	RAD51
PAM	1	FXYD1
PAM	1	POMC
PARD3	1	PARD6B
PARD3	1	TIAM1
PARD6A	1	CDC42
PARD6A	1	PRKCA
PARD6A	1	PRKCZ
PARD6A	1	RAC1
PARD6A	1	SMURF1
PARD6B	1	CDC42
PARD6B	1	RAC1
PARD6G	1	CDC42
PARD6G	1	RAC1
PARN	1	GADD45A
PARP1	1	APTX
PARP1	1	ATM
PARP1	-1	AURKB
PARP1	1	CHD1L
PARP1	1	H2AFZ
PARP1	1	HIF1A
PARP1	-1	HIST1H1A
PARP1	1	HIST1H2BJ
PARP1	1	HIST1H3H
PARP1	1	HIST1H4J
PARP1	-1	KDM5B
PARP1	1	MRE11
PARP1	1	PIAS4
PARP1	1	RELA
PARP1	-1	SUPT16H
PARP1	-1	TOP1
PARP1	1	TOPBP1
PARP1	1	XRCC1
PATJ	1	CLDN1
PATJ	1	TJP3
PATJ	1	TSC1
PATJ	1	TSC2
PATZ1	-1	RNF4
PAWR	1	AKT1
PAWR	-1	WT1
PAX3	1	DACH2
PAX3	1	LEF1
PAX5	1	BLK
PAX5	1	CD19
PAX5	1	CD79A
PAX5	-1	CSF1R
PAX5	-1	PDCD1
PAX6	1	CDH2
PAX6	1	FN1
PAX6	1	FOXE3
PAX6	1	MAB21L1
PAX6	1	MAF
PAX6	1	SFRP1
PAX6	1	SFRP2
PAX6	1	SHROOM3
PAX6	1	SIX3
PAX7	1	KMT2A
PAX7	1	KMT2D
PAXIP1	1	ATM
PAXIP1	1	PAX2
PAXIP1	1	TP53BP1
PBK	1	GPSM2
PBK	1	HIST1H3H
PBK	1	PRDX1
PBX1	1	MYOD1
PBX1	1	SESN1
PCBP1	1	DDX58
PCBP1	1	IFIH1
PCBP1	1	MAVS
PCBP2	1	IFIH1
PCGF2	-1	HSF2
PCGF2	-1	UBE2I
PCM1	1	CEP250
PCM1	1	CETN1
PCM1	1	CETN2
PCM1	1	CETN3
PCM1	1	NEK2
PCM1	1	NIN
PCM1	1	PCNT
PCNA	1	CDT1
PCNA	1	CHAF1B
PCNA	1	DNMT1
PCNA	1	POLD4
PCNA	1	POLH
PCNA	1	POLI
PCNA	1	REV3L
PCSK1	1	IAPP
PCSK1	1	PMCH
PCSK1	1	REN
PCSK2	1	IAPP
PCSK2	1	PMCH
PCSK5	1	PMCH
PCSK7	1	ATF6
PCSK7	-1	CDC25B
PCSK7	-1	CEBPA
PCSK7	1	ELK4
PCSK7	-1	ETV6
PCSK7	-1	KHSRP
PCSK7	1	PMCH
PCSK7	1	PPP2CA
PDCD1	1	PTPN6
PDCD1	1	SOCS1
PDE4DIP	1	MYBPC3
PDE4DIP	1	PRKAR1A
PDE4DIP	1	PRKAR2A
PDE6D	1	HRAS
PDE8A	1	NFKB1
PDE8A	1	NFKB2
PDE8A	1	NFKBIA
PDE8A	1	NFKBIB
PDE8A	1	RELA
PDE8A	1	RELB
PDGFA	1	FURIN
PDGFA	1	PDGFRA
PDGFB	1	PDGFRA
PDGFB	1	PDGFRB
PDGFC	1	PDGFRA
PDGFC	1	PDGFRB
PDGFD	1	PDGFRB
PDGFRA	1	CRK
PDGFRA	1	PLCG1
PDGFRA	1	SRC
PDGFRB	1	ABL2
PDGFRB	1	CRK
PDGFRB	1	FYN
PDGFRB	1	GRAP
PDGFRB	1	GRB2
PDGFRB	1	MUC1
PDGFRB	1	NCK1
PDGFRB	1	NCK2
PDGFRB	1	PDGFRA
PDGFRB	1	PLCG1
PDGFRB	1	PTK2
PDGFRB	1	RASA1
PDGFRB	1	SHC1
PDGFRB	1	SRC
PDGFRB	1	THOC5
PDIA3	1	TAPBP
PDIA4	1	PDIA3
PDIA5	1	TAP1
PDIA5	1	TAP2
PDIA6	1	CALR
PDIK1L	1	TNF
PDK1	1	AKT1
PDK1	1	AKT2
PDK1	1	ITGB3
PDK1	1	PAK1
PDK1	1	PDHA1
PDK1	-1	PDHA2
PDK1	1	PKN2
PDK1	1	PRKCG
PDK1	1	RPS6KB1
PDK1	1	SGK1
PDK2	1	AKT1
PDK2	-1	PDHA1
PDK2	-1	PDHA2
PDK3	1	PDHA1
PDK3	-1	PDHA2
PDK4	-1	PDHA1
PDK4	-1	PDHA2
PDP1	1	PDHA1
PDP1	1	PDHA2
PDP1	-1	SMAD1
PDP2	1	PDHA1
PDP2	1	PDHA2
PDP2	-1	SMAD1
PDPK1	1	AKT1
PDPK1	1	AKT2
PDPK1	1	AKT3
PDPK1	1	CARD11
PDPK1	1	EPAS1
PDPK1	1	ITGB3
PDPK1	1	MAP2K1
PDPK1	1	MAP2K2
PDPK1	1	MAP3K5
PDPK1	1	PAK1
PDPK1	1	PDHA1
PDPK1	1	PIK3R1
PDPK1	1	PIP5K1C
PDPK1	1	PKN1
PDPK1	1	PLK1
PDPK1	1	PRKCA
PDPK1	1	PRKCB
PDPK1	1	PRKCD
PDPK1	1	PRKCE
PDPK1	1	PRKCG
PDPK1	1	PRKCI
PDPK1	1	PRKCQ
PDPK1	1	RPS6KA3
PDPK1	1	RPS6KB1
PDPK1	1	RPS6KB2
PDPK1	1	SGK1
PDPK1	1	SGK2
PDPK1	1	SGK3
PDXP	1	CFL1
PDZD2	1	ERBIN
PEA15	1	MAPK1
PEBP1	1	BRAF
PEBP1	1	MAP2K1
PEBP1	1	MAP4K4
PELI1	1	MYD88
PELI1	1	TRAF6
PELI2	1	IRAK1
PELI2	1	TRAF6
PELI3	1	IRAK1
PELI3	1	RIPK2
PENK	1	OPRD1
PENK	1	OPRK1
PENK	1	OPRL1
PENK	1	OPRM1
PER1	-1	ARNTL
PER1	1	ATM
PER2	-1	ARNTL
PER3	-1	ARNTL
PF4	1	ACKR1
PF4	1	CXCL8
PFN1	1	CDH4
PGAM5	1	KEAP1
PGAM5	1	MAP3K5
PGAM5	-1	NFE2L2
PGLYRP1	1	HSPA6
PGR	1	ESR1
PGR	1	FOXO1
PHF1	1	SUZ12
PHF11	1	RELA
PHF6	-1	UBTF
PHF8	1	HIST1H3H
PHKG1	1	MAPT
PHLPP1	-1	AKT1
PHLPP1	-1	PRKCA
PHLPP1	-1	PRKCB
PHLPP1	-1	RPS6KB1
PHLPP1	1	STK4
PHLPP2	-1	AKT1
PHLPP2	-1	PRKCA
PHLPP2	-1	PRKCB
PHLPP2	-1	RPS6KB1
PHLPP2	1	STK4
PHPT1	1	ACLY
PHPT1	1	GNB1
PHPT1	1	HIST1H4J
PHPT1	1	KCNN4
PI4K2A	-1	CLSPN
PIAS1	-1	DDX5
PIAS1	-1	FHL1
PIAS1	1	NR5A1
PIAS1	1	PRDM1
PIAS1	1	PRMT1
PIAS1	1	RPA2
PIAS1	1	SATB2
PIAS1	1	SMAD4
PIAS1	1	SOX9
PIAS1	1	TP53BP1
PIAS2	1	AR
PIAS2	1	PARK7
PIAS2	1	STAT4
PIAS3	-1	MITF
PIAS3	1	SMAD3
PIAS3	-1	STAT3
PIAS4	1	IKBKG
PIAS4	1	IRF3
PIAS4	1	NR4A2
PIAS4	1	RPA2
PIAS4	-1	SMAD3
PIAS4	-1	SMAD4
PIAS4	-1	STAT1
PIAS4	1	TP53BP1
PICALM	1	CLTC
PICALM	1	CLTCL1
PICK1	1	ERBB2
PICK1	-1	GRM7
PICK1	1	SLC6A2
PICK1	1	SLC6A3
PIDD1	1	CASP2
PIDD1	1	CRADD
PIDD1	1	FADD
PIDD1	1	IKBKG
PIDD1	1	MADD
PIDD1	1	PRKDC
PIDD1	1	RIPK1
PIGR	1	CXCL8
PIGR	1	DNAJC9
PIK3AP1	1	PIK3CA
PIK3AP1	1	PIK3CB
PIK3AP1	1	PIK3CG
PIK3AP1	1	PIK3R1
PIK3C3	1	AKT1
PIK3C3	1	PTEN
PIK3C3	1	RPTOR
PIK3CA	1	AKT1
PIK3CA	-1	IRS1
PIK3CA	1	MTOR
PIK3CA	1	RPS6KB1
PIK3CA	1	TPM1
PIK3CD	1	PIK3R1
PIK3CD	1	PIK3R2
PIK3CD	1	PIK3R3
PIK3CD	1	RACK1
PIK3CG	1	LYN
PIK3CG	1	NFE2L2
PIK3CG	1	PDPK1
PIK3CG	1	RAC1
PIK3CG	1	SET
PIK3CG	1	SRC
PIK3CG	1	TPM2
PIK3CG	1	ZAP70
PIK3R1	1	AKT1
PIK3R1	1	AR
PIK3R1	1	CASP8
PIK3R1	1	CBLB
PIK3R1	1	CCR2
PIK3R1	1	INPP5D
PIK3R1	1	PIK3CA
PIK3R1	1	PIK3CB
PIK3R1	1	SRC
PIK3R1	1	TLR2
PIK3R1	1	VAV1
PIK3R1	1	WBP11
PIK3R2	1	PIK3CA
PIK3R3	1	PIK3CA
PIK3R4	1	PIK3C3
PIM1	1	ABCG2
PIM1	1	AKT1S1
PIM1	1	AR
PIM1	-1	BAD
PIM1	1	CDC25A
PIM1	1	CDKN1A
PIM1	-1	CDKN1B
PIM1	1	CXCR4
PIM1	-1	FOXO3
PIM1	1	FOXP3
PIM1	1	HIST1H3H
PIM1	-1	MAP3K5
PIM1	-1	MARK3
PIM1	1	MDM2
PIM1	1	RELA
PIM1	1	RPS19
PIM1	1	RUNX3
PIM1	1	SKP2
PIM2	-1	BAD
PIM2	1	CDKN1A
PIM2	1	PKM
PIM3	-1	BAD
PIM3	1	IRS1
PIMREG	-1	PICALM
PIN1	1	BCL6
PIN1	1	CDC25C
PIN1	1	CDC27
PIN1	1	CDKN1B
PIN1	1	CSNK2A1
PIN1	1	DAB2
PIN1	1	FBXO5
PIN1	1	GSK3B
PIN1	1	HNRNPD
PIN1	1	IRAK1
PIN1	-1	IRF3
PIN1	1	JUN
PIN1	1	MAPT
PIN1	1	MCL1
PIN1	1	MYC
PIN1	1	MYT1
PIN1	1	NCOA3
PIN1	1	NOTCH1
PIN1	1	PRKCA
PIN1	1	RELA
PIN1	1	SMAD2
PIN1	1	SNCA
PIN1	1	SNCAIP
PIN1	1	TP73
PINK1	1	BECN1
PINK1	-1	CYCS
PINK1	1	HTRA2
PINK1	1	PRKN
PINK1	1	RHOT1
PINK1	1	TRAP1
PINK1	1	UBC
PINK1	1	ZNF746
PITX3	1	MTA1
PJA1	-1	SPTBN1
PKD1	1	PTK2
PKIA	-1	PRKACA
PKM	1	AKT1S1
PKM	1	MDM2
PKM	1	SNAP23
PKM	1	STAT3
PKMYT1	-1	CDK1
PKN1	1	AR
PKN1	-1	ARHGEF2
PKN1	1	CDC25C
PKN1	-1	EGFR
PKN1	-1	FOXO1
PKN1	1	HDAC5
PKN1	1	MAP3K20
PKN1	1	MAPK14
PKN1	-1	MAPT
PKN1	1	MARCKS
PKN1	1	MEFV
PKN1	-1	PGAM1
PKN1	1	PGM1
PKN1	1	PPP1R14A
PKN1	1	RAF1
PKN1	1	SNAI1
PKN1	1	TRAF2
PKN2	1	CDC25B
PKN2	1	PDPK1
PKNOX1	1	HOXA1
PKNOX1	1	PAX6
PLA2G4A	1	CASP1
PLA2G4A	1	CASP3
PLA2G4A	1	CASP7
PLA2G4A	1	CASP8
PLA2G4A	1	JAK1
PLA2G4A	1	KAT5
PLAU	1	PLAUR
PLAUR	1	ITGB3
PLAUR	1	LYN
PLCB2	1	MAP2K6
PLCB2	1	MAPK14
PLCE1	1	HRAS
PLCG1	1	MAPT
PLCG1	-1	PRKCA
PLCG1	1	SOS1
PLCG2	1	GRB2
PLCG2	1	WAS
PLEKHO1	1	AKT1
PLEKHO1	1	AKT2
PLEKHO1	1	AKT3
PLG	1	CP
PLG	1	F2RL1
PLG	1	IGFBP3
PLK1	1	ANAPC1
PLK1	-1	ATXN10
PLK1	1	AXIN2
PLK1	1	BIRC5
PLK1	-1	BORA
PLK1	-1	BRCA2
PLK1	1	BUB1B
PLK1	1	CCNB1
PLK1	1	CCNT1
PLK1	1	CDC23
PLK1	1	CDC25B
PLK1	1	CDC25C
PLK1	1	CDC6
PLK1	1	CENPQ
PLK1	-1	CENPU
PLK1	1	CEP55
PLK1	-1	CHEK2
PLK1	1	CLIP1
PLK1	-1	CLSPN
PLK1	1	CTNNB1
PLK1	1	DCTN1
PLK1	1	DVL2
PLK1	1	ECT2
PLK1	1	ERCC6L
PLK1	-1	EVI5
PLK1	-1	FADD
PLK1	-1	FANCM
PLK1	-1	FBXO5
PLK1	1	GORASP1
PLK1	1	GTSE1
PLK1	1	HNRNPU
PLK1	-1	HSF1
PLK1	-1	IKBKB
PLK1	-1	IRS1
PLK1	1	KAT7
PLK1	1	KIF2A
PLK1	1	KIF2B
PLK1	1	KIZ
PLK1	1	KMT2E
PLK1	1	MAD1L1
PLK1	1	MAP9
PLK1	1	MDM2
PLK1	1	MYC
PLK1	1	NINL
PLK1	1	NPM1
PLK1	1	NUDC
PLK1	1	OPTN
PLK1	1	ORC2
PLK1	1	PCNT
PLK1	1	PIN1
PLK1	-1	PINX1
PLK1	-1	PKMYT1
PLK1	1	PLEKHG6
PLK1	1	PPP1R7
PLK1	1	PRC1
PLK1	1	PRKN
PLK1	1	RACGAP1
PLK1	1	RAD21
PLK1	1	RAD51
PLK1	1	RAN
PLK1	-1	RAP1GAP
PLK1	1	RIOK2
PLK1	1	RUVBL1
PLK1	-1	SMC1A
PLK1	1	SNCA
PLK1	1	SRI
PLK1	1	STAG2
PLK1	1	STIL
PLK1	1	SUGT1
PLK1	1	SUZ12
PLK1	1	SVIL
PLK1	1	TANK
PLK1	1	TERF1
PLK1	1	TEX14
PLK1	1	TOP2A
PLK1	-1	TOPORS
PLK1	1	TP53BP1
PLK1	-1	TP73
PLK1	-1	TPT1
PLK1	1	TRIOBP
PLK1	1	TSC1
PLK1	1	TSC2
PLK1	1	USP16
PLK1	1	VIM
PLK1	-1	WEE1
PLK1	1	YY1
PLK2	1	CENPJ
PLK2	-1	FBXW7
PLK2	1	NPM1
PLK2	1	PLK1
PLK2	1	SNCA
PLK2	1	SNCB
PLK2	1	TP73
PLK3	1	ATF2
PLK3	1	BCL2L1
PLK3	1	CALU
PLK3	1	CASP8
PLK3	1	CCNB1
PLK3	-1	CDC25A
PLK3	1	CDC25C
PLK3	1	CHEK2
PLK3	-1	HIF1A
PLK3	1	HSP90AB1
PLK3	-1	PTEN
PLK3	1	SNCA
PLK3	1	SNCB
PLK3	1	TOP2A
PLK3	1	TP53
PLK3	1	VRK1
PLK4	1	ACTR2
PLK4	1	CENPJ
PLK4	1	FBXW5
PLK4	1	PCM1
PMAIP1	1	BAX
PMAIP1	-1	BCL2
PMAIP1	-1	BCL2A1
PMAIP1	-1	BCL2L1
PMAIP1	-1	GMCL1
PMAIP1	-1	MCL1
PMCH	1	MCHR1
PMCH	1	MCHR2
PML	1	CSNK1A1
PML	1	KAT5
PML	1	MTOR
PML	1	RELA
PML	1	SMAD2
PML	1	SMAD3
PML	1	TOPBP1
PML	1	YAP1
PML	1	ZFYVE9
PMS2	1	TP73
PNCK	1	EIF4G3
PNCK	1	HSP90AA1
POFUT1	1	LFNG
POFUT1	1	NOTCH1
POGLUT1	1	NOTCH1
POGLUT1	1	NOTCH2
POLH	1	REV1
POLR3C	1	POLR3G
POLR3F	1	POLR3G
POLR3G	1	POLR3D
POMC	1	MC1R
POMC	1	MC4R
POMC	1	MC5R
POPDC3	1	AIM2
POT1	1	TERT
POU2AF1	1	POU2F1
POU2AF1	1	POU2F2
POU2F1	1	HIST1H2BJ
POU2F1	1	STAT5B
POU4F1	1	ESR1
POU4F2	1	ESR1
POU4F3	1	BDNF
POU4F3	1	GFI1
POU4F3	1	LHX3
POU4F3	1	NTF3
PPA1	-1	AKT1
PPARA	-1	FOXO1
PPARA	1	LPL
PPARA	1	NR1H2
PPARA	1	NR1H3
PPARA	1	RXRB
PPARD	1	NR1H2
PPARD	1	NR1H3
PPARD	1	RELA
PPARD	1	RXRB
PPARG	-1	HDAC1
PPARG	1	KMT5A
PPARG	1	NR2F2
PPARG	-1	PTEN
PPARG	1	RXRA
PPARG	1	RXRB
PPARG	-1	SLC2A4
PPARG	1	SORBS1
PPARGC1A	-1	FOXO3
PPBP	1	CXCR2
PPM1A	-1	AXIN1
PPM1A	1	BAD
PPM1A	1	CDC42BPA
PPM1A	1	CDC42BPB
PPM1A	1	CDK2
PPM1A	1	CDK6
PPM1A	-1	CDK9
PPM1A	1	CETN1
PPM1A	1	EEF2
PPM1A	1	GRM3
PPM1A	-1	IKBKB
PPM1A	1	MSN
PPM1A	1	PAK1
PPM1A	1	PAK2
PPM1A	1	PIK3R1
PPM1A	-1	PRKAG1
PPM1A	1	PRKCD
PPM1A	-1	SMAD1
PPM1A	-1	SMAD2
PPM1A	-1	SMAD3
PPM1B	1	BAD
PPM1B	1	CDK2
PPM1B	1	CDK6
PPM1B	1	CDK9
PPM1B	1	CETN1
PPM1B	1	CETN2
PPM1B	1	CHUK
PPM1B	1	IKBKG
PPM1B	1	MSN
PPM1B	-1	PAX2
PPM1D	-1	ATM
PPM1D	-1	CHEK1
PPM1D	-1	CHEK2
PPM1D	-1	H2AFX
PPM1D	-1	MAPK12
PPM1D	-1	MAPK14
PPM1D	-1	MDM2
PPM1D	1	RPS6KA3
PPM1D	-1	TP53
PPM1D	-1	UNG
PPM1E	1	CAMK4
PPM1E	-1	PAK1
PPM1F	-1	CAMK1
PPM1F	-1	CAMK2A
PPM1F	-1	CAMK4
PPM1F	-1	PAK1
PPM1F	-1	PAK2
PPM1G	1	COIL
PPM1G	1	DDX20
PPM1G	1	H2AFX
PPM1G	1	HIST1H2AI
PPM1G	1	HIST1H2BM
PPM1G	1	SMN2
PPM1H	1	CSE1L
PPM1K	1	BCKDHA
PPM1L	1	COL4A3BP
PPM1L	-1	MAP3K5
PPM1L	1	MAP3K7
PPM1M	1	IKBKB
PPP1CA	1	ACVRL1
PPP1CA	1	AHCYL1
PPP1CA	-1	AKT1
PPP1CA	-1	AURKA
PPP1CA	-1	AXIN1
PPP1CA	1	BAD
PPP1CA	-1	BRCA1
PPP1CA	1	CAD
PPP1CA	1	CAMK2A
PPP1CA	1	CAMK2G
PPP1CA	1	CASP2
PPP1CA	1	CASP9
PPP1CA	1	CCND3
PPP1CA	1	CDC25C
PPP1CA	1	CDK9
PPP1CA	1	CEP250
PPP1CA	1	CSNK1E
PPP1CA	1	EIF2AK2
PPP1CA	1	EIF2S1
PPP1CA	1	GAD1
PPP1CA	1	GAD2
PPP1CA	1	H2AFX
PPP1CA	1	HDAC1
PPP1CA	1	IKBKB
PPP1CA	1	IKZF1
PPP1CA	1	LMNB1
PPP1CA	-1	MAPK1
